Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFRATEL.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,VEDL.NS,WIPRO.NS,ZEEL.NS
2017-02-14,300.970458984375,956.0859985351562,481.56463623046875,2497.54736328125,3587.15771484375,1050.6988525390625,330.0832214355469,366.5772399902344,1560.1422119140625,566.468994140625,247.0592498779297,2845.054931640625,24559.51953125,117.55249786376953,767.6986694335938,394.779052734375,1345.5211181640625,633.3297729492188,2764.64892578125,184.17208862304688,814.0625,249.42739868164062,1308.1533203125,267.3168640136719,429.71270751953125,145.4632110595703,256.85113525390625,170.70584106445312,788.9771728515625,933.6014404296875,624.7733764648438,5698.66455078125,5960.4482421875,125.0844955444336,166.55860900878906,177.02101135253906,511.25653076171875,267.7783508300781,14991.43359375,634.2963256835938,482.04998779296875,423.0087585449219,1116.0577392578125,465.4499816894531,420.56549072265625,3677.2265625,459.1017761230469,195.17750549316406,176.60617065429688,502.5572509765625
2017-02-15,294.0589294433594,956.96337890625,482.85040283203125,2507.885986328125,3622.55078125,1031.7574462890625,326.81805419921875,357.3867492675781,1545.5880126953125,564.6989135742188,246.8663787841797,2815.94140625,24011.482421875,117.17286682128906,764.3566284179688,393.9724426269531,1346.483154296875,638.691650390625,2707.7470703125,181.41810607910156,815.8861083984375,246.0094757080078,1294.4365234375,271.51007080078125,427.1458740234375,143.44290161132812,259.3171691894531,172.06698608398438,782.9873046875,925.7203369140625,624.2933959960938,5624.64697265625,5937.5908203125,126.0779037475586,165.9202880859375,177.54981994628906,511.987060546875,266.53955078125,15205.234375,608.6529541015625,436.45001220703125,411.99444580078125,1119.517578125,457.19439697265625,404.9544677734375,3649.9375,454.77276611328125,190.59820556640625,175.86521911621094,510.15020751953125
2017-02-16,292.7354736328125,945.460693359375,487.74615478515625,2502.536865234375,3665.33251953125,1085.25927734375,327.1756591796875,354.57958984375,1563.2001953125,574.8767700195312,245.5932159423828,2827.403076171875,24575.04296875,119.33251190185547,779.8860473632812,400.947509765625,1341.093994140625,641.4450073242188,2730.997314453125,184.6638641357422,812.0947265625,244.30145263671875,1297.435546875,267.7361755371094,440.3282470703125,146.0654296875,252.9148712158203,175.96266174316406,791.1735229492188,919.6217651367188,633.4117431640625,5779.92431640625,5974.59619140625,127.01044464111328,165.19686889648438,178.1698455810547,519.87646484375,268.0756530761719,15189.65234375,634.2963256835938,446.0,420.81512451171875,1135.315673828125,465.35772705078125,416.2945251464844,3685.7607421875,448.8727722167969,202.56591796875,178.12461853027344,507.9947509765625
2017-02-17,291.4119567871094,936.5899658203125,483.74053955078125,2498.266357421875,3679.609619140625,1080.4495849609375,330.5752868652344,359.66473388671875,1571.4256591796875,583.3829345703125,244.01153564453125,2817.2470703125,24292.73046875,121.05262756347656,790.174560546875,398.2191467285156,1349.7071533203125,665.1871948242188,2698.438232421875,180.63125610351562,807.439697265625,247.98155212402344,1315.67529296875,258.091796875,435.1075134277344,149.67868041992188,254.33761596679688,173.5689239501953,795.1668701171875,924.4686889648438,632.1160278320312,5746.53759765625,6006.06787109375,126.59967803955078,165.4521942138672,179.409912109375,523.7725219726562,266.93597412109375,15130.9765625,659.890869140625,452.95001220703125,419.2474060058594,1116.827392578125,464.43536376953125,423.6582946777344,3689.97802734375,455.5423278808594,202.7583465576172,176.1053009033203,510.64007568359375
2017-02-20,294.4020690917969,951.1632690429688,475.7787170410156,2509.59423828125,3635.929931640625,1086.79638671875,335.80865478515625,370.9202880859375,1575.847900390625,582.8912353515625,246.82774353027344,2803.754150390625,24388.578125,124.35028839111328,801.3748779296875,400.4729919433594,1340.853515625,680.6689453125,2711.462158203125,180.28701782226562,820.1092529296875,247.41189575195312,1314.10205078125,258.9304504394531,439.5234069824219,149.77581787109375,252.3457489013672,176.7605743408203,795.7158813476562,927.3772583007812,631.5401000976562,5845.7392578125,6048.02978515625,128.12916564941406,166.2181854248047,182.86434936523438,523.7238159179688,267.2332763671875,15306.908203125,663.945068359375,455.45001220703125,436.1264953613281,1160.565673828125,461.1607971191406,426.5546569824219,3727.83544921875,458.3966369628906,208.1072540283203,176.2169189453125,517.8900756835938
2017-02-21,298.1764221191406,966.5164794921875,498.82342529296875,2516.5615234375,3618.307861328125,1086.79638671875,324.6257019042969,372.88037109375,1567.2161865234375,583.2353515625,246.59628295898438,2799.2080078125,24499.5625,124.32666015625,811.20849609375,403.936767578125,1359.28271484375,683.7846069335938,2732.17724609375,179.45098876953125,828.0755615234375,249.55848693847656,1308.9398193359375,247.90231323242188,440.9808654785156,152.02923583984375,249.5951690673828,175.49330139160156,796.5645141601562,927.7843627929688,629.4765014648438,5816.9580078125,6136.95751953125,128.65093994140625,167.0267333984375,182.59860229492188,529.9573974609375,268.27386474609375,15529.0927734375,657.6441040039062,458.6499938964844,439.6190185546875,1143.4786376953125,468.4939880371094,448.9893493652344,3740.43798828125,456.21575927734375,206.91433715820312,176.2722625732422,512.6484985351562
2017-02-22,294.4020690917969,994.5907592773438,519.5438842773438,2517.01123046875,3744.206298828125,1067.3095703125,322.9702453613281,378.3627624511719,1567.041748046875,579.449462890625,253.3476104736328,2808.05810546875,24321.833984375,123.11691284179688,795.4144287109375,395.82293701171875,1341.6234130859375,675.8626098632812,2767.48974609375,177.09043884277344,829.4193115234375,250.74114990234375,1304.3677978515625,252.2213134765625,430.77862548828125,151.54359436035156,249.87973022460938,173.6627960205078,794.5178833007812,923.8118896484375,629.260498046875,5832.78759765625,6157.458984375,124.32559204101562,166.47352600097656,178.5684356689453,588.0570068359375,269.8594970703125,15913.994140625,654.8599243164062,460.04998779296875,433.4403381347656,1118.497314453125,468.5401306152344,432.0038146972656,3748.8232421875,454.6448059082031,202.3350372314453,175.7911376953125,505.6924133300781
2017-02-23,291.4119567871094,983.5753784179688,522.3626708984375,2529.912109375,3841.05126953125,1059.326416015625,327.66766357421875,380.1369934082031,1561.3807373046875,582.5470581054688,252.84608459472656,2792.77587890625,24134.982421875,122.7963638305664,778.2527465820312,399.9272766113281,1333.5394287109375,673.519775390625,2776.711669921875,179.10675048828125,823.7564086914062,249.29531860351562,1318.330078125,249.8311767578125,438.914306640625,149.62042236328125,251.96640014648438,175.49330139160156,809.5927124023438,929.8485717773438,626.2130737304688,5786.11328125,6142.10791015625,123.43062591552734,166.81396484375,176.39833068847656,576.003662109375,268.026123046875,16163.5927734375,658.962890625,462.3500061035156,434.9629211425781,1151.1038818359375,464.5736999511719,425.0819091796875,3757.059814453125,460.5448303222656,202.2965545654297,180.08863830566406,508.04376220703125
2017-02-27,290.82373046875,976.7030639648438,503.3730163574219,2512.785888671875,3830.468017578125,1082.5321044921875,318.2288818359375,374.8667297363281,1576.9124755859375,575.5159301757812,254.58212280273438,2763.372314453125,23610.71484375,122.2623519897461,773.2796630859375,398.5513000488281,1323.916015625,673.181640625,2775.96826171875,177.7789306640625,831.6268920898438,244.34483337402344,1297.2388916015625,241.65440368652344,440.4588317871094,149.9312286376953,250.970458984375,173.9444122314453,799.16015625,916.8690185546875,620.93408203125,5709.84130859375,6101.54150390625,123.35540771484375,165.70751953125,170.72950744628906,603.3489379882812,265.8458251953125,16044.0693359375,658.865234375,457.79998779296875,430.35101318359375,1154.8421630859375,461.02239990234375,427.4383239746094,3708.534423828125,458.9093933105469,196.6782684326172,181.4401397705078,493.59259033203125
2017-02-28,295.82354736328125,998.3924560546875,501.0982360839844,2477.58935546875,3907.89404296875,1098.9940185546875,326.68359375,370.22552490234375,1562.5421142578125,573.9917602539062,248.37094116210938,2756.553466796875,23409.703125,122.6419906616211,751.903564453125,398.6224060058594,1318.4788818359375,671.490966796875,2742.9287109375,181.31976318359375,831.0989990234375,242.1539306640625,1290.65087890625,238.38372802734375,440.4588317871094,149.60098266601562,248.69412231445312,175.49330139160156,800.7574462890625,918.965087890625,629.7164916992188,5682.0185546875,6019.3017578125,121.52881622314453,164.72877502441406,170.1980438232422,602.9349975585938,266.7873229980469,15888.353515625,663.31005859375,456.75,432.23162841796875,1143.886962890625,460.6534423828125,429.25469970703125,3745.598388671875,460.6737060546875,199.41046142578125,181.0884246826172,499.128173828125
2017-03-01,296.558837890625,1006.72705078125,507.7742919921875,2489.366455078125,3917.578857421875,1066.9129638671875,324.53607177734375,364.3683166503906,1539.123779296875,576.5484619140625,247.0592498779297,2827.499755859375,23001.85546875,120.13899993896484,763.6734008789062,402.89288330078125,1347.8306884765625,672.23974609375,2777.93505859375,186.13922119140625,840.3132934570312,244.56362915039062,1304.0234375,242.3253631591797,446.005859375,148.29942321777344,254.66957092285156,178.1686553955078,822.7705078125,923.3118286132812,647.2811889648438,5679.236328125,6015.59619140625,119.2914047241211,164.98411560058594,170.6409149169922,601.2060546875,269.314453125,15903.2451171875,678.5984497070312,449.45001220703125,448.0364685058594,1150.0648193359375,460.9762878417969,430.1873779296875,3702.481689453125,460.0638122558594,204.3360595703125,180.9955596923828,496.13995361328125
2017-03-02,288.0787353515625,1002.8278198242188,500.7520446777344,2546.049072265625,3869.305908203125,1040.0380859375,319.2578430175781,350.9417724609375,1506.7735595703125,579.449462890625,247.9851531982422,2776.43017578125,22748.841796875,119.01193237304688,755.6249389648438,400.3544006347656,1346.3389892578125,666.6604614257812,2822.644287109375,186.33592224121094,842.2327270507812,244.1693878173828,1284.603759765625,243.03819274902344,445.200927734375,146.35679626464844,251.1127471923828,172.25474548339844,814.783935546875,921.9354858398438,635.8833618164062,5678.42138671875,5964.77978515625,116.30758666992188,164.00535583496094,168.0722198486328,602.3018188476562,264.9043273925781,15629.3857421875,660.5259399414062,461.70001220703125,442.9320373535156,1160.213134765625,461.1146545410156,422.6273498535156,3788.516357421875,449.93096923828125,208.49203491210938,181.60708618164062,491.48614501953125
2017-03-03,290.5296325683594,988.1570434570312,507.2797546386719,2546.723388671875,3755.737548828125,1037.558837890625,318.6313171386719,349.64385986328125,1498.3642578125,578.8101806640625,247.86936950683594,2777.010498046875,22399.9765625,123.43666076660156,775.291259765625,404.696044921875,1319.5853271484375,665.1629638671875,2860.7099609375,195.28634643554688,841.89697265625,241.80401611328125,1277.474853515625,258.2175598144531,448.63800048828125,145.7157440185547,248.07757568359375,172.72409057617188,808.1450805664062,919.6837158203125,634.4675903320312,5648.68017578125,5957.03125,116.41946411132812,164.30322265625,169.0465545654297,612.9185180664062,262.67449951171875,15767.15234375,670.587890625,459.95001220703125,443.33526611328125,1156.7900390625,464.619873046875,431.85650634765625,3772.589599609375,442.9082946777344,205.8753204345703,182.95957946777344,492.8088073730469
2017-03-06,297.196044921875,1003.4613647460938,512.9667358398438,2591.94384765625,3811.5986328125,1025.361083984375,323.4174499511719,352.2678527832031,1493.1580810546875,580.2852783203125,249.1425018310547,2765.161865234375,22372.908203125,123.91160583496094,762.458740234375,405.9533996582031,1314.5330810546875,666.9744262695312,2901.748046875,196.26991271972656,838.0095825195312,242.5047607421875,1297.632080078125,260.0626220703125,449.8127136230469,147.30870056152344,250.49623107910156,173.52200317382812,817.5792846679688,929.2227172851562,638.1869506835938,5693.8671875,6037.05859375,118.1351089477539,164.9415283203125,171.70384216308594,635.7102661132812,267.4314880371094,15878.4912109375,667.2176513671875,470.79998779296875,441.1857604980469,1146.7901611328125,461.1607971191406,430.0892028808594,3794.768310546875,438.77166748046875,204.91329956054688,182.23741149902344,496.97271728515625
2017-03-07,302.1959228515625,998.1487426757812,506.1918029785156,2588.662353515625,3799.018798828125,1043.65771484375,323.059814453125,356.88177490234375,1480.161865234375,578.2694702148438,249.06533813476562,2758.826416015625,22518.236328125,124.54010772705078,763.977294921875,406.8074951171875,1314.0035400390625,669.6070556640625,2889.204833984375,189.38499450683594,837.0017700195312,241.84739685058594,1308.4974365234375,260.0626220703125,443.67828369140625,147.13385009765625,250.6385040283203,170.33035278320312,815.6325073242188,929.7227783203125,633.603759765625,5649.39892578125,6081.66650390625,117.38960266113281,167.15438842773438,172.32388305664062,635.5155029296875,265.39984130859375,15590.134765625,663.945068359375,467.54998779296875,431.6047668457031,1159.4525146484375,461.1607971191406,431.5619812011719,3757.853271484375,450.7967834472656,200.3724822998047,183.44068908691406,496.3848876953125
2017-03-08,300.48028564453125,996.7839965820312,504.55987548828125,2580.12158203125,3825.925537109375,1072.218505859375,322.7023010253906,353.06927490234375,1492.8677978515625,582.0062255859375,247.0592498779297,2753.5068359375,22748.2578125,123.08150482177734,760.9774169921875,402.2286376953125,1316.2171630859375,672.5053100585938,2860.578369140625,187.07359313964844,836.281982421875,240.44589233398438,1305.1541748046875,259.93682861328125,438.45751953125,145.5991668701172,250.5436553955078,167.13873291015625,823.5193481445312,923.4057006835938,625.5892333984375,5626.0380859375,6107.98974609375,117.1658706665039,164.2180938720703,173.25390625,628.8192138671875,267.48101806640625,15683.0341796875,664.677734375,462.79998779296875,423.05291748046875,1165.2037353515625,453.7353515625,432.9365234375,3774.425537109375,453.9396667480469,194.1000213623047,183.42291259765625,504.02685546875
2017-03-09,294.990234375,1005.1185913085938,510.74139404296875,2580.796142578125,3798.76904296875,1078.16845703125,322.2550048828125,349.2012634277344,1489.57763671875,579.4002685546875,245.4389190673828,2616.20849609375,22698.392578125,119.97701263427734,766.5595092773438,400.6390380859375,1322.775390625,673.471435546875,2874.825927734375,186.09002685546875,835.3221435546875,239.65650939941406,1304.121826171875,255.91136169433594,440.0889892578125,145.5991668701172,251.30247497558594,166.0122528076172,824.0684204101562,923.781005859375,625.7811279296875,5722.21728515625,5977.4833984375,118.06083679199219,161.40951538085938,172.2352752685547,626.6520385742188,270.8009948730469,15659.66015625,669.3179321289062,467.6000061035156,420.3667907714844,1168.710205078125,451.01422119140625,434.2129211425781,3793.52783203125,457.5625915527344,194.4078826904297,179.4958953857422,506.9170837402344
2017-03-10,292.9314880371094,1004.2901000976562,510.24688720703125,2575.26708984375,3819.934814453125,1085.4080810546875,326.45947265625,344.4223937988281,1510.818603515625,579.3019409179688,244.05007934570312,2626.84814453125,22659.29296875,119.66065979003906,758.6236572265625,401.5880432128906,1324.9937744140625,676.3214721679688,2894.099365234375,184.51634216308594,840.0252685546875,237.0723114013672,1313.413818359375,258.67889404296875,444.5701599121094,144.70558166503906,249.87973022460938,165.44900512695312,827.5126342773438,932.9757080078125,625.2052612304688,5713.7744140625,5901.40380859375,117.1658706665039,163.0691375732422,170.55235290527344,624.1683959960938,269.61175537109375,15781.255859375,667.1687622070312,469.1000061035156,418.84515380859375,1179.1370849609375,438.8844909667969,437.2074279785156,3822.900634765625,451.85498046875,191.2523956298828,180.44033813476562,504.3697509765625
